EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
819	CAMLG	-0.184532361467953	7.13896905945753	-0.903529747093523	0.368608077076142	0.586129703955376	-5.64717630143161
344838	PAQR9	-0.172281234364985	6.05859546310266	-0.903219460580819	0.368771823669575	0.586258984599675	-5.64744125452953
22895	RPH3A	0.149474154728463	7.03109257778372	0.902369155275479	0.369220788487524	0.586782282517832	-5.64816687097325
9723	SEMA3E	0.135680324830891	5.79390411660567	0.902283514211155	0.369266026475502	0.586782282517832	-5.64823991644314
10579	TACC2	0.213037060193699	6.7111104367309	0.901472536141816	0.369694581235996	0.587210975850016	-5.64893128323937
79825	EFCC1	0.146246768410517	8.15791588637879	0.901460466460814	0.3697009617326	0.587210975850016	-5.64894156815334
10998	SLC27A5	0.144143097196148	6.67171565253626	0.901182945393485	0.369847689207828	0.587224298766568	-5.64917801436381
27113	BBC3	0.139773579886315	7.36902287802885	0.901132225644748	0.369874509095129	0.587224298766568	-5.64922121954908
400955	LINC01122	-0.140099099378708	6.69351415114905	-0.900920692366805	0.369986378151154	0.587270789069834	-5.64940138663307
356	FASLG	0.126384322863982	6.4880935971461	0.900628289731334	0.370141050022867	0.587385183377061	-5.64965036339555
155370	SBDSP1	0.161280038297233	7.24952600828741	0.900339919474806	0.370293628872038	0.587496205914561	-5.64989582895075
54516	MTRF1L	-0.126817103381373	6.78627922004565	-0.899510133120165	0.370732896480028	0.5879673444602	-5.65060172645364
116179	TGM7	0.15922465953795	6.75630020556843	0.899466598429547	0.370755951702931	0.5879673444602	-5.65063874368488
284648	LINC01686	0.118484123290103	5.59525436808182	0.899057553052514	0.370972619277064	0.588089331112942	-5.65098646611128
23170	TTLL12	0.140015225747289	6.27696157736727	0.899009126200414	0.37099827582234	0.588089331112942	-5.65102762266562
89846	FGD3	-0.225056666359163	6.49054044305913	-0.898768051761965	0.371126013710208	0.588160705035277	-5.65123247234621
55308	DDX19A	0.105650831656673	10.1650778249864	0.898413009732641	0.371314190004925	0.588258686681766	-5.65153406622159
79139	DERL1	-0.125074754627565	6.00778051027935	-0.898339252151224	0.371353289904999	0.588258686681766	-5.65159670563654
23670	CEMIP2	0.230405441813715	7.38797365085487	0.8979739430105	0.371546983535772	0.588288376907458	-5.65190687391345
5252	PHF1	-0.169975015370364	7.4303764209077	-0.897937738743748	0.371566183172878	0.588288376907458	-5.6519376066544
5430	POLR2A	0.0858689707414877	5.47778702881375	0.897697779203123	0.371693452938112	0.588288376907458	-5.65214127052852
10018	BCL2L11	-0.0862057071012128	5.66572504355935	-0.89766580015212	0.371710416065236	0.588288376907458	-5.6521684084751
29125	C11orf21	-0.124049569896273	5.83258064194485	-0.897464727897167	0.371817085013768	0.588288376907458	-5.65233901994219
55677	IWS1	-0.0855283743996091	5.62469926395741	-0.897367995102335	0.371868408690623	0.588288376907458	-5.65242108515021
647589	ANHX	0.192746858639916	7.15021480164618	0.896781951886437	0.372179442053607	0.588649468959786	-5.65291808101224
3127	HLA-DRB5	-0.0992699476761203	5.46900428736846	-0.896546423337684	0.372304491343941	0.588716308193632	-5.65311773197965
1149	CIDEA	0.128917170286971	6.18971729183444	0.89621836562063	0.372478711293398	0.588723112801457	-5.6533957315449
200504	GKN2	-0.126493649120017	7.21320345715752	-0.896168762080418	0.372505058462422	0.588723112801457	-5.65343775741469
83445	GSG1	-0.377269830250044	7.83917005348509	-0.895930028802376	0.37263187925771	0.588723112801457	-5.653639988731
5648	MASP1	0.151959259391598	7.31014200791679	0.895722518314717	0.372742135849536	0.588723112801457	-5.65381572820521
554206	LOC554206	0.107170710366427	6.02524172218127	0.895659528916317	0.372775608083687	0.588723112801457	-5.65386906566867
54853	WDR55	-0.0793149624761273	5.41663660525299	-0.895603209608438	0.372805537469408	0.588723112801457	-5.65391675198885
9843	HEPH	0.132395602516876	5.81256763818304	0.895291656767807	0.372971131203742	0.588853844136281	-5.65418049481026
1781	DYNC1I2	-0.122353757384529	5.76530093513701	-0.895098634877525	0.373073747670475	0.588885109807936	-5.65434385091038
57477	SHROOM4	-0.117764975410786	11.2843614917458	-0.894905515050104	0.373176433986171	0.588897383238284	-5.65450725528993
4713	NDUFB7	-0.0983046523814712	5.62998326048724	-0.894772534513893	0.37324715317887	0.588897383238284	-5.65461975391801
1288	COL4A6	0.18742728231785	6.75988011947072	0.894518625620105	0.373382205626199	0.588979783542126	-5.65483450970671
256364	EML3	-0.145370396608074	7.31607796355558	-0.893806967427628	0.373760895708881	0.589446380435984	-5.65543611032038
440712	RHEX	0.203583333065809	7.14967890730767	0.892752604818251	0.374322390778601	0.590101058244389	-5.65632655212177
6391	SDHC	-0.263920507749115	6.54762680631776	-0.892715824340142	0.374341987588306	0.590101058244389	-5.65635759574571
116729	PPP1R27	0.0996504166615315	5.89901014247379	0.891683596595392	0.374892226316826	0.590837460403136	-5.65722830907598
6497	SKI	-0.258314847239298	7.28600151549791	-0.89075612577371	0.375387056500604	0.591307072502234	-5.65800981334352
84056	KATNAL1	0.0967053625994767	5.95174354255796	0.890694310276258	0.375420051272033	0.591307072502234	-5.65806187185247
154881	KCTD7	-0.141082737890225	6.26369765129539	-0.890657572405693	0.375439661418589	0.591307072502234	-5.65809280931885
55959	SULF2	0.153527139527624	6.32519845124478	0.890350661176494	0.375603511342604	0.591434138431634	-5.65835121453072
57292	KIR2DL5A	0.109069815302935	5.6432748148591	0.890000052000622	0.375790745098602	0.591549851311162	-5.65864630440214
79188	TMEM43	-0.111937536552021	7.25564100256443	-0.8898665037222	0.375862078502823	0.591549851311162	-5.65875867516605
54464	XRN1	-0.173880557929795	6.5214093514652	-0.889745794457035	0.375926561394338	0.591549851311162	-5.65886022862534
57007	ACKR3	0.206617375576026	7.14818545838316	0.888183571714108	0.376761726996714	0.592732885104785	-5.66017331588229
9141	PDCD5	0.108048232689443	8.12148098467265	0.887857841945888	0.37693600885375	0.592857598688961	-5.66044681439998
393	ARHGAP4	-0.155018917876951	6.09569609041219	-0.887723799286591	0.377007743112288	0.592857598688961	-5.66055933450829
26959	HBP1	-0.0832595741878999	5.51342737599319	-0.887476915176865	0.377139887983543	0.592934278896965	-5.66076653402459
375790	AGRN	0.146915395704173	8.03784950711117	0.886670854177669	0.377571534688977	0.593337813846675	-5.66144263328358
3725	JUN	-0.293028865663057	10.4668183959702	-0.886605459282147	0.377606567306266	0.593337813846675	-5.66149745805805
124790	HEXIM2	0.139391707763308	6.25828749912733	0.886473813920298	0.377677097052103	0.593337813846675	-5.66160781284367
100129842	ZNF737	0.134775904673513	7.0286105021566	0.886374488116486	0.377730316872999	0.593337813846675	-5.66169106435646
728229	TMEM191B	0.141174653078491	5.82502269171773	0.88605949902056	0.377899122439757	0.593459077175799	-5.66195501691605
8605	PLA2G4C	-0.120267288079164	5.80757684113339	-0.885919007405572	0.377974428424862	0.593459077175799	-5.66207271547413
3309	HSPA5	0.182089958699226	5.84971561149399	0.885274507946437	0.378320011915572	0.593786264913076	-5.66261241781537
8366	H4C2	-0.175623431611809	5.9452739802753	-0.885218935291782	0.378349819479841	0.593786264913076	-5.66265893616172
84817	TXNDC17	-0.0993494693500852	5.66882217611964	-0.884872132009584	0.378535867933501	0.593924491941657	-5.6629491708889
677814	SNORA31	0.150678431325661	5.94242480937725	0.884743407169432	0.37860493910442	0.593924491941657	-5.66305687045035
23523	CABIN1	0.16029425313967	7.36536366740828	0.884565809461317	0.37870024742168	0.593937445187934	-5.66320543496535
29106	SCG3	0.1194801888968	9.97368821799627	0.884416765565517	0.378780243837334	0.593937445187934	-5.66333009096128
200185	KRTCAP2	-0.139547082383446	6.87537193752883	-0.883877717941344	0.379069655423214	0.594260211577265	-5.66378076253521
552900	BOLA2	-0.195707940063783	6.14266103043597	-0.883678798812684	0.379176488887855	0.594260720559443	-5.66394700100256
54931	TRMT10C	-0.0765940386408337	5.45951498832977	-0.883494012565547	0.379275748874669	0.594260720559443	-5.66410139556998
3304	HSPA1B	0.180747904776709	7.35725094920837	0.883347479278348	0.379354472407321	0.594260720559443	-5.66422380607233
127	ADH4	0.110823952212494	10.4200170975006	0.883106449103133	0.379483985660961	0.594260720559443	-5.6644251136975
6261	RYR1	0.0948192396434901	5.95692194214368	0.883099302479369	0.379487826193282	0.594260720559443	-5.66443108171094
1453	CSNK1D	0.224167845933773	6.50401574358308	0.882623504471565	0.379743570481122	0.594530279544531	-5.66482830512312
220064	LTO1	-0.12209092793715	6.12208167021064	-0.882115689299463	0.380016642978218	0.59482684310326	-5.66525202632494
29107	NXT1	-0.115019485441415	5.74203301337207	-0.881919247557881	0.380122310446116	0.594861300524281	-5.66541587314901
6388	SDF2	0.105922889974546	6.07541791340398	0.881662411443752	0.380260492176726	0.594946613832497	-5.66563003924196
377630	USP17L2	0.176259664788708	6.8371892293343	0.880968188367842	0.380634151718762	0.595371742233308	-5.66620861942306
1137	CHRNA4	0.189959975607104	6.5086553540627	0.880846516449971	0.380699664173091	0.595371742233308	-5.66630997726334
54566	EPB41L4B	0.142424055062356	6.22635063013153	0.880449326600863	0.380913574195577	0.595575291579759	-5.66664075744266
55967	NDUFA12	-0.16093221469067	5.80956778438295	-0.880261200584412	0.381014917260714	0.595586411584963	-5.66679737786861
5238	PGM3	0.174545443418324	6.57669747227088	0.880125187767812	0.381088197540653	0.595586411584963	-5.66691059204981
10576	CCT2	-0.077480428743149	5.77927982349642	-0.879950011403655	0.381182591110554	0.595603033484322	-5.66705637981618
55108	BSDC1	0.0837936059938063	5.68634569999781	0.879223782298917	0.381574074359102	0.596083752804828	-5.66766046846495
83642	SELENOO	0.13482976617777	5.58974803947747	0.878718325135839	0.381846695565664	0.596378618969348	-5.66808062639791
5875	RABGGTA	-0.294868038694458	6.58878749940048	-0.878159153814889	0.382148429258864	0.596718814330211	-5.66854515733461
57449	PLEKHG5	0.176653085815754	6.06100786027464	0.877573367933297	0.38246468374085	0.597081529326275	-5.66903148672062
6311	ATXN2	-0.122288929661446	5.58390638538266	-0.877232529316015	0.382648770950487	0.597237798557707	-5.66931431000875
9860	LRIG2	-0.161304011664083	6.45576739785612	-0.87686264543575	0.382848607970648	0.597418576098151	-5.66962111253716
100129213	SLC39A12-AS1	-0.142479802911067	6.15813072686167	-0.876621485251472	0.382978934487982	0.597490830000886	-5.66982107592077
57055	DAZ2	0.100894168535429	5.50890667546695	0.87622002714637	0.383195949630966	0.597497186098222	-5.67015383407057
150275	CCDC117	0.119032558231281	5.81195094723655	0.876211999403701	0.383200289947153	0.597497186098222	-5.67016048652981
9055	PRC1	-0.104733033167674	5.81501238378383	-0.876147651519443	0.383235081675431	0.597497186098222	-5.67021380840686
28998	MRPL13	0.135752292588299	6.97230746307621	0.875612519136859	0.383524494176272	0.59781733408318	-5.67065709683431
79066	METTL16	0.104122255893651	5.85476687471899	0.875273826514936	0.383707737586027	0.597971887349164	-5.67093752265302
113277	TMEM106A	-0.19223496286885	11.0678388258031	-0.873235747698236	0.384811552477995	0.599560681347726	-5.67262273095625
10206	TRIM13	0.143205911709778	8.21505226214864	0.87285990857656	0.385015320669681	0.599654988855108	-5.67293307618272
3419	IDH3A	-0.121387053232118	5.96665413264308	-0.872813038675863	0.385040736761696	0.599654988855108	-5.67297176930686
55179	FAIM	0.116512564863751	6.24537951696393	0.872303784853491	0.385316956491413	0.599912279517739	-5.67339204869211
54949	SDHAF2	0.0983936619274424	7.08529863122903	0.872145983956741	0.385402572811535	0.599912279517739	-5.67352223044182
79170	PRR15L	0.134459004539253	6.7065831495822	0.871912075630711	0.385529503648866	0.599912279517739	-5.67371515631777
221092	HNRNPUL2	-0.193923328668053	8.70659493839808	-0.871886470321009	0.385543399999447	0.599912279517739	-5.67373627230189
255027	MPV17L	0.138574270709093	8.64471265561734	0.871679999477043	0.385655465906791	0.599955374767707	-5.67390652077536
57654	UVSSA	0.143219697995641	6.34239262953937	0.87148163589845	0.385763150492239	0.599991636734538	-5.67407004696864
27231	NMRK2	0.117272320426055	6.07519312579846	0.870771231863174	0.386148956885722	0.600336557244109	-5.67465538704985
55884	WSB2	-0.107463496740838	5.60856368930109	-0.870496582025339	0.386298177944792	0.600336557244109	-5.67488156008484
10641	NPRL2	-0.125601971758596	5.67228362978414	-0.870461914329859	0.386317015926478	0.600336557244109	-5.67491010380872
140883	ZNF280B	-0.107174164327846	6.00856045484376	-0.870451618096881	0.386322610877379	0.600336557244109	-5.6749185810198
10011	SRA1	0.294901533634271	6.89280237591723	0.869741313752743	0.386708710095197	0.600805251799638	-5.67550315894575
8161	COIL	-0.0991223267707335	7.38274653010958	-0.86883947878527	0.387199264044105	0.601435990960601	-5.67624469015626
54941	RNF125	-0.176886486207863	6.34282223309856	-0.867364358311915	0.388002488189931	0.60255201867626	-5.67745597398215
1446	CSN1S1	0.129560197613669	6.04638084528533	0.867154689837059	0.388116739370219	0.602567156070658	-5.67762797743733
6238	RRBP1	-0.178357190767073	5.88288402230333	-0.867035475238207	0.388181710302304	0.602567156070658	-5.67772575800071
389741	GLIDR	0.171007580747525	7.24764790297841	0.86660292798028	0.388417501381306	0.602801582785348	-5.6780804250375
5977	DPF2	-0.112495513967417	6.02748676660087	-0.866342363856322	0.388559583430903	0.60287935772247	-5.67829399058454
821	CANX	0.180163178624451	8.41028565406702	0.866200087368804	0.38863717842776	0.60287935772247	-5.67841057767644
6387	CXCL12	0.1951677345429	6.49876341446752	0.865657103628101	0.388933399967035	0.603207286186605	-5.67885534747841
1407	CRY1	0.111040887950321	5.64764670553195	0.865449897802136	0.38904647668237	0.603251089334569	-5.67902500201757
80135	RPF1	-0.0854240724491282	5.51036159077795	-0.865138772819641	0.389216302525094	0.603382848758653	-5.67927966778641
84285	EIF1AD	0.174747674902195	6.59930899906691	0.864909224346082	0.389341629672009	0.603445581647266	-5.67946750286906
9905	SGSM2	0.0770110606064618	5.6293948103413	0.864724125797353	0.389442706556332	0.603470709592957	-5.67961892975469
11160	ERLIN2	0.160549429604376	6.61159204117961	0.864219142653006	0.389718545533311	0.603766574572413	-5.68003188834776
84858	ZNF503	0.129676236107241	5.77178587661137	0.863045278862772	0.390360216383833	0.604628947659646	-5.6809909192522
10438	C1D	-0.141076744841882	5.82760196020842	-0.862321620306469	0.390756115877061	0.605060149015368	-5.6815815000861
275	AMT	0.226806482557939	6.57520361265107	0.862225382826374	0.390808784197382	0.605060149015368	-5.68166000321532
3118	HLA-DQA2	0.131178016536243	6.02534180745022	0.861934200813732	0.390968167382685	0.605130282615869	-5.68189747463523
5817	PVR	0.110352175924502	6.21408969518647	0.861831706058033	0.391024279091537	0.605130282615869	-5.68198104474219
677805	SNORA18	-0.0800543967866076	5.52497034028612	-0.861232814135445	0.391352247423627	0.605403422629757	-5.68246916183568
286042	FAM86B3P	0.0822500967919222	5.82649125659112	0.861198489471343	0.391371049617352	0.605403422629757	-5.68249712748645
64400	AKTIP	-0.162826592774045	5.95672110971644	-0.860005744173055	0.392024751850618	0.606282733886417	-5.683468223287
6862	TBXT	0.129312535419427	6.12082283675267	0.859402666085454	0.392355534083845	0.606662362007006	-5.6839587268975
586	BCAT1	0.0813517126100045	5.63143521131794	0.858837948405157	0.392665431930965	0.606871891268389	-5.68441772400785
100151643	KRTAP20-4	0.160628574719003	7.43191796407126	0.858591057298896	0.392800964735201	0.606871891268389	-5.68461830153834
9716	AQR	-0.0947141909221445	5.75084951553858	-0.858430029629123	0.392889377659921	0.606871891268389	-5.68474909195211
65117	RSRC2	-0.214955623759413	7.63158257904171	-0.858402360806964	0.392904570578014	0.606871891268389	-5.68477156278393
58489	ABHD17C	-0.125284618901762	5.69268420845424	-0.858378342231926	0.392917759443069	0.606871891268389	-5.68479106854322
2281	FKBP1B	0.169543339276072	6.74665957388535	0.858057826993826	0.393093784001712	0.606924237795564	-5.6850513112718
51382	ATP6V1D	-0.0865370413690671	5.6357697861194	-0.857915671468838	0.393171870290616	0.606924237795564	-5.68516670402936
2597	GAPDH	0.140993445422684	9.11067486405653	0.857824173832455	0.393222135161105	0.606924237795564	-5.68524096601166
2679	GGT3P	0.202618509651058	7.7203770141538	0.857695096744965	0.393293051295452	0.606924237795564	-5.68534571526145
11148	HHLA2	0.120458768358043	6.05753994167491	0.857210420912252	0.393559406927692	0.607203502421961	-5.68573890333305
10623	POLR3C	0.0892309349875404	5.85192007729291	0.856608685206027	0.393890247756085	0.607582115356512	-5.68622675090599
81572	PDRG1	0.16373016740977	7.37303813514825	0.856441875178612	0.393981992006858	0.607591833693509	-5.68636192982967
201292	TRIM65	-0.168581651869719	5.88660439230784	-0.855853415160046	0.394305745536661	0.60795927070928	-5.6868385972585
6080	SNORA73A	-0.0899532635081153	5.59168113989495	-0.855509370109626	0.394495104855078	0.60811937798059	-5.68711713317704
79622	SNRNP25	0.100215696825741	6.43801052759399	0.855207913723005	0.394661069706405	0.60824336078939	-5.68736109916187
340113	LINC02120	-0.124689592578325	6.12084333712836	-0.85439927707942	0.395106471299348	0.608797858593643	-5.68801510406326
29097	CNIH4	-0.116340324291685	5.95166524423752	-0.854174998229416	0.395230060038063	0.608856359820334	-5.68819638736753
2765	GML	0.158544991870825	6.5893783623147	0.853455394625558	0.395626757540462	0.609247209669042	-5.68877772284107
94056	SYAP1	-0.149625289722115	11.48506036313	-0.853304275688502	0.395710096273908	0.609247209669042	-5.68889974383706
100302210	MIR1909	0.143292226771687	8.84078340195497	0.853186489807915	0.395775060042667	0.609247209669042	-5.68899483531908
835	CASP2	-0.184610152819467	6.77740071988331	-0.853093266248934	0.395826481320626	0.609247209669042	-5.68907008787406
51807	TUBA8	0.125804694198028	5.92658053873709	0.852544885987746	0.396129045972362	0.609574276992361	-5.68951259142538
81609	SNX27	-0.104072819268937	6.20253272732347	-0.852397441357764	0.396210421636717	0.609574276992361	-5.68963152093768
11187	PKP3	0.229823284759174	6.90968141404334	0.852105867561171	0.396371373339571	0.609689992606033	-5.68986664613886
7844	RNF103	-0.101954107624047	5.70204897788203	-0.85104471509553	0.396957478910787	0.61045947935437	-5.6907216919519
8531	YBX3	0.12991228978562	5.59760884953649	0.850461754850678	0.397279690967411	0.610645281879541	-5.69119097841843
22938	SNW1	0.113199349121784	7.410662785248	0.850094541549823	0.397482738287353	0.610645281879541	-5.69148642495884
3077	HFE	0.189670917660385	6.35786306036017	0.849993629906638	0.397538547618294	0.610645281879541	-5.69156759283608
653404	FOXD4L6	0.0972240783611378	6.00241005728551	0.849951732690033	0.397561720345465	0.610645281879541	-5.69160128991081
1026	CDKN1A	0.168308716513022	6.80118720382042	0.84986243837863	0.397611110462405	0.610645281879541	-5.69167310204881
5173	PDYN	0.168953064087146	7.97627311225527	0.849819233198622	0.39763500929057	0.610645281879541	-5.69170784579046
22925	PLA2R1	0.18912098916387	8.84297854915393	0.849738964152421	0.397679412232338	0.610645281879541	-5.69177239008225
386681	KRTAP10-8	0.172984746240824	7.34891330743904	0.849071885183452	0.398048542092398	0.610812000365516	-5.69230855589389
64393	ZMAT3	-0.177499469119176	6.81321045732797	-0.848960375154186	0.398110266917526	0.610812000365516	-5.69239814186122
51320	MEX3C	-0.0821457331350439	5.74846366021023	-0.848932609295121	0.398125637233901	0.610812000365516	-5.69242044685651
54492	NEURL1B	0.107409099447494	5.89623653502707	0.848921885200473	0.398131573856583	0.610812000365516	-5.69242906159255
200879	LIPH	0.162342457940186	6.36948474229668	0.848610434349483	0.398304009838424	0.610898993030519	-5.69267920542394
2644	GCHFR	0.183258639148874	7.0043197956835	0.8485091533409	0.398360094316202	0.610898993030519	-5.6927605304898
55384	MEG3	0.0991348994505774	5.94376903907074	0.847889374581397	0.39870340284093	0.611293638982719	-5.69325798293162
60491	NIF3L1	0.125251120283482	6.477441468699	0.847266411822114	0.399048657452802	0.61169109789758	-5.69375763065853
6478	SIAH2	-0.213281866705132	6.47577597846715	-0.846866437396985	0.399270425215212	0.611824268897521	-5.69407824001831
54700	RRN3	-0.103145933572872	5.65631370342035	-0.846799380840921	0.399307612424891	0.611824268897521	-5.69413197627858
25891	PAMR1	0.123719168140815	8.67786548648943	0.84651074078491	0.399467706237949	0.611937711990102	-5.69436323230998
3596	IL13	0.179843579844633	7.3881622707364	0.84624113831861	0.399617276322356	0.612034988569518	-5.69457916553522
9016	SLC25A14	0.123168322741311	6.04727861198106	0.845885807684792	0.399814458979452	0.612080883877695	-5.69486365783708
80224	NUBPL	-0.179266160812089	10.9315499487919	-0.845850098261922	0.39983427839987	0.612080883877695	-5.69489224176877
80777	CYB5B	-0.197104662940731	6.23367812044475	-0.845568880368202	0.39999038075514	0.612080883877695	-5.69511730370252
638	BIK	0.0867156000962401	5.39933295629929	0.845566785545817	0.399991543718134	0.612080883877695	-5.69511897993688
7529	YWHAB	-0.276842611402259	6.86800173638759	-0.845355479335002	0.400108863231431	0.612128684689911	-5.69528804189018
58160	NFE4	0.147379684111097	7.18285724765042	0.845062478379679	0.400271575343965	0.612245896380068	-5.69552239743023
11157	LSM6	-0.116778738892203	5.88912040831647	-0.84415433755835	0.40077614960826	0.612885849433191	-5.69624826219261
57062	DDX24	-0.141918752964511	7.74473392803653	-0.843685216997619	0.401036950843875	0.613152818200559	-5.69662292321348
84162	KIAA1109	0.126055516699638	6.40750488373181	0.84311871163321	0.401352029887872	0.613306668416115	-5.69707508707095
57132	CHMP1B	-0.125058936843442	5.85538030926655	-0.842945657614038	0.401448309209529	0.613306668416115	-5.69721315288157
6118	RPA2	-0.174230508874621	6.0251552176035	-0.84263383762571	0.40162182711992	0.613306668416115	-5.69746185845763
283165	KIRREL3-AS3	0.239618028708387	5.73714222927856	0.842510675786077	0.401690375369679	0.613306668416115	-5.69756006659334
5316	PKNOX1	0.113183598859099	5.73604281112516	0.842486691497225	0.401703725148015	0.613306668416115	-5.69757918980518
10841	FTCD	0.105723038036934	5.88329909377532	0.84241066704516	0.401746042536694	0.613306668416115	-5.6976398022678
112495	GTF3C6	-0.11191873011915	5.86042532163131	-0.842278379951678	0.401819683805215	0.613306668416115	-5.69774525874944
23180	RFTN1	-0.181558334295216	8.17771534473078	-0.842120974332516	0.40190731871998	0.613306668416115	-5.69787071796237
8771	TNFRSF6B	0.0996783528946752	5.88018498287286	0.842109322935016	0.401913806049655	0.613306668416115	-5.6978800037225
27141	CIDEB	-0.10355699212042	5.8608948052609	-0.841607448262912	0.402193303218493	0.613601497358228	-5.69827986046704
6654	SOS1	0.141258515010032	7.8219260875892	0.841243836221383	0.402395875055616	0.613778864762009	-5.6985694132315
26281	FGF20	0.176172510388469	7.24743767878351	0.839806335062097	0.403197329709176	0.614635079273341	-5.69971292359454
284086	NEK8	0.129246735536013	6.94032572893314	0.839724983607585	0.403242714888597	0.614635079273341	-5.69977757991458
25801	GCA	-0.16365547665453	7.19804952952184	-0.839651776235909	0.403283559222889	0.614635079273341	-5.69983575823122
151258	SLC38A11	0.132911877046871	6.66657474601653	0.839549901517439	0.403340402021577	0.614635079273341	-5.69991671034756
10142	AKAP9	-0.129863922330004	6.36809295858443	-0.839311345523116	0.403473527635147	0.614635079273341	-5.70010623490049
7058	THBS2	0.121617106128308	5.80166034793495	0.839307239617665	0.403475819160168	0.614635079273341	-5.7001094964376
692094	MSMP	0.153697151472472	6.75191527033566	0.838670647616551	0.40383119995553	0.615034653858126	-5.7006149851098
27010	TPK1	0.397858464441177	6.75976294031185	0.838527569616936	0.403911100199332	0.615034653858126	-5.70072854488158
57456	KIAA1143	-0.0914261774918934	5.64086083508	-0.837985543504739	0.404213875597982	0.61526355822387	-5.70115857341245
8859	STK19	0.1809171293103	8.84917415787512	0.837892645259954	0.404265782344343	0.61526355822387	-5.7012322488463
24149	ZNF318	-0.13119911515835	5.88882238978758	-0.837793835289734	0.404320996706531	0.61526355822387	-5.7013106039113
85028	SNHG12	0.118687467200199	5.61366095084196	0.837325682405025	0.40458265979281	0.615530015786622	-5.70168171967138
152877	FAM53A	0.2167152636318	8.23152517311426	0.837072366594214	0.40472428764377	0.615613777419219	-5.70188244394588
3823	KLRC3	-0.112076286514864	5.60709734386559	-0.836164205000202	0.405232284771839	0.616254657188312	-5.70260156861644
9317	PTER	0.0998994840479259	6.13836700377563	0.835329274680389	0.40569966021323	0.616833500914321	-5.70326202760177
692111	SNORD71	-0.268774179618179	6.26911223921204	-0.834854994184373	0.405965297601419	0.61703588879546	-5.70363691082969
7171	TPM4	-0.134907623966576	5.99939872279626	-0.834666712176936	0.406070780796026	0.61703588879546	-5.70378567556339
51126	NAA20	-0.157523368588074	6.08657263663807	-0.834626896073276	0.406093089518036	0.61703588879546	-5.70381713069684
118461	C10orf71	0.124251114608366	5.79036149126744	0.834082495166703	0.406398188658754	0.617306513610566	-5.70424706491286
54148	MRPL39	-0.120472386069211	6.47957254567145	-0.833880004631005	0.406511706104334	0.617306513610566	-5.70440690899433
80895	ILKAP	0.184377571325544	7.39840406247625	0.833844472692679	0.406531627512063	0.617306513610566	-5.70443495362568
613037	NPIPB13	0.17549131758576	10.1747505446093	0.833598008641322	0.406669826840444	0.617384530030401	-5.70462945028365
128387	TATDN3	-0.124611637972239	6.1307235218895	-0.833342952958623	0.406812873735113	0.617469870892292	-5.70483066743378
79811	SLTM	-0.16827278850919	6.85254119753047	-0.832946650938159	0.407035198565089	0.617675479512665	-5.70514319564985
1548	CYP2A6	-0.0920981313848568	5.96796322895896	-0.832385599088531	0.40735007372636	0.618021415461521	-5.70558539724575
968	CD68	-0.143541826006727	10.8863959778206	-0.83218079089879	0.407465053547373	0.618063992272902	-5.70574674689148
8533	COPS3	0.144035483813063	6.5984401050656	0.831359067993331	0.407926568505391	0.618570577318436	-5.70639371431546
6949	TCOF1	0.119637577393648	8.91544277796242	0.831276427193805	0.407973000650185	0.618570577318436	-5.70645874511547
594838	SNORD100	-0.084020915374019	5.71418234008526	-0.830512874083648	0.40840215815071	0.619089265958154	-5.70705929105335
283471	TMPRSS12	0.0970421405487505	5.79619646422069	0.830324871570338	0.408507867482214	0.619117528914327	-5.70720707450496
5775	PTPN4	-0.199375244396472	7.3941027230774	-0.830121061703995	0.408622483616562	0.61915927572925	-5.70736724646864
51185	CRBN	-0.146638242552965	6.11646756545031	-0.829959737323795	0.408713221072512	0.619164830644787	-5.70749400210836
440910	LOC440910	0.15660862189087	7.66553694053708	0.829520782047077	0.408960174697676	0.61940698664008	-5.70783877488151
9764	KIAA0513	0.10461447226507	5.84553150990487	0.829216750182562	0.409131274112577	0.619534175940062	-5.70807746825353
221400	TDRD6	0.208139321731663	7.81732315229634	0.828696301976412	0.409424266195826	0.619845849886847	-5.70848586873097
83759	RBM4B	-0.132335071964945	6.7816512379843	-0.828092501293044	0.409764341391632	0.620104103115537	-5.70895936040272
79573	TTC13	-0.120588164096709	5.70049900894504	-0.828083777386845	0.409769256158052	0.620104103115537	-5.70896619907286
140461	ASB8	-0.178872739667848	5.95351477145544	-0.827795050220752	0.409931935799472	0.620218296908521	-5.70919249228739
11126	CD160	0.204284279409757	5.8505485103334	0.82695445634933	0.410405779848236	0.620803127100788	-5.70985087503707
57573	ZNF471	0.157770068858966	8.12378922228033	0.826075146231861	0.410901802120076	0.62142124944191	-5.71053887706251
3720	JARID2	-0.139617282288483	6.47467843648852	-0.825911593570827	0.410994102709891	0.62142867624283	-5.71066676673063
2825	GPR1	-0.188128189785763	9.61032017647831	-0.825227451537081	0.411380332405113	0.621880430215297	-5.71120145995509
6513	SLC2A1	0.187591403707293	7.55395955253441	0.824912097435345	0.411558438021999	0.621943767495329	-5.71144777900849
64114	TMBIM1	-0.134871119303175	5.97904201320714	-0.824843555825383	0.411597155088316	0.621943767495329	-5.71150130372141
3704	ITPA	-0.14713670799985	6.06632262925633	-0.824489336324993	0.411797277894213	0.622113967092787	-5.71177784689025
