EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
121665	SPPL3	-0.388255427430916	4.98146297580838	-1.41380836482865	0.194861328605804	0.460950139909903	-5.72256406619702
4221	MEN1	-0.440671627568866	4.71326912895879	-1.41369818400797	0.194892574405829	0.460950139909903	-5.72270182756849
9194	SLC16A7	0.319067012399805	5.05208460347452	1.41316450015291	0.195043982028102	0.461222924766286	-5.72336901310605
51015	ISOC1	0.275518214075002	7.8867150114283	1.41280349589378	0.195146458303077	0.46134384041189	-5.72382023794942
57097	PARP11	0.286076251744686	7.29965624550703	1.41272664784771	0.195168278811084	0.46134384041189	-5.72391628265182
206412	C6orf163	0.290572916676794	4.78266917077689	1.4126031094224	0.195203361225428	0.46134384041189	-5.72407067447431
2212	FCGR2A	0.439268402914819	5.15346724891972	1.41227954639022	0.195295272730026	0.461462906797339	-5.72447500838794
10526	IPO8	0.387176082201127	7.28073739140113	1.41217167550956	0.195325923008541	0.461462906797339	-5.724609794753
9170	LPAR2	-0.314541039170836	8.41536115729406	-1.4120362069036	0.195364420825484	0.46146859129404	-5.72477905621725
643180	CCT6P3	0.344610106402692	4.97623851736938	1.41148449485194	0.195521276336828	0.461693299769224	-5.72546829370352
57414	RHBDD2	0.27743728296872	9.31299731747098	1.41142318865633	0.195538712905457	0.461693299769224	-5.72554487179715
11315	PARK7	0.287236955848698	11.2422768003915	1.4110623690331	0.19564136395888	0.461693299769224	-5.72599553447377
81856	ZNF611	-0.357059934358666	5.68552929027292	-1.41105159055668	0.195644431096564	0.461693299769224	-5.72600899570261
8563	THOC5	0.263146509456048	8.17701466434262	1.41099099459582	0.195661675147037	0.461693299769224	-5.72608467279792
90522	YIF1B	-0.620421587561411	5.30686754762996	-1.41093993057685	0.195676207684141	0.461693299769224	-5.72614844413427
78986	DUSP26	0.273917033454206	5.01216102922723	1.41053461437242	0.195791591913962	0.461880312585224	-5.72665457471262
10102	TSFM	0.267261300612882	6.35258352783668	1.4102502688571	0.195872574065135	0.461986115476262	-5.72700959373753
283579	C14orf178	0.312278498737496	4.58259285149994	1.40991561076327	0.19596792285022	0.462057699573443	-5.7274273756898
8463	TEAD2	0.284197771896535	4.9296667154188	1.40989007570907	0.195975199811261	0.462057699573443	-5.7274592508227
9363	RAB33A	0.441163653301333	7.65250511236734	1.40957518905832	0.196064955397797	0.462184092868036	-5.72785229209457
11275	KLHL2	-0.396971864096738	6.0871783481491	-1.40920595944932	0.196170246721946	0.462347055223374	-5.72831309740662
5881	RAC3	0.293472719898896	4.93815319267151	1.40858756080091	0.196346703016577	0.462677652924798	-5.72908470865801
55825	PECR	0.250291432008946	7.62139188982787	1.40804379726629	0.196501977232589	0.462904996871532	-5.72976302614167
55088	CCDC186	-0.408928097484992	4.96527999926891	-1.40799614678732	0.196515589161479	0.462904996871532	-5.72982246023907
100133050	LOC100133050	-0.431448857547083	5.08770699605605	-1.40773399011415	0.196590492085507	0.462996137742732	-5.73014942484458
255043	TMEM86B	0.268049466332266	7.53475361746315	1.40706874864871	0.196780675630292	0.463358695876411	-5.73097895762686
8239	USP9X	-0.287486392179583	4.783477639258	-1.4062333630172	0.197019728729085	0.463836172257427	-5.73202032181721
2548	GAA	-0.497114439504472	5.3130185813465	-1.40596373770009	0.197096938562597	0.463932521439869	-5.7323563487998
391123	VSIG8	0.380452784604877	5.15225965074205	1.404994927959	0.197374584762507	0.464500541279848	-5.73356343248066
1804	DPP6	0.257620373021176	4.77976698998179	1.40484441696197	0.197417749571408	0.464516626061836	-5.73375091615603
1508	CTSB	-0.356379536513041	7.25288281660662	-1.40466538668742	0.19746910411118	0.4645519715116	-5.73397390912389
84881	RPUSD4	-0.324851308658769	9.40218166561623	-1.40380699463455	0.197715494513383	0.465046047249469	-5.73504285125381
3242	HPD	0.294985382588953	4.60878010459797	1.40347164159819	0.197811826168989	0.465121413796608	-5.73546035462989
84561	SLC12A8	0.257324443483625	4.74506890033276	1.40332269457549	0.197854625002568	0.465121413796608	-5.73564576952176
284119	CAVIN1	-0.341617240601182	4.78396218136584	-1.40331558188269	0.197856668984808	0.465121413796608	-5.73565462337553
1528	CYB5A	-0.309772524197925	8.4464841442582	-1.40304844542221	0.197933449624527	0.465216376268236	-5.7359871343532
100272228	LINC00894	0.395911020144071	5.0124889130474	1.40237451010155	0.198127268377698	0.465552377999018	-5.73682582845681
23471	TRAM1	-0.336679223591776	11.9147800600342	-1.40229818644124	0.198149228927785	0.465552377999018	-5.73692079591327
51747	LUC7L3	-0.332901016765096	9.97336363885812	-1.40187354291676	0.198271450079225	0.465753951995768	-5.73744911161646
57551	TAOK1	-0.372801008400168	7.83687691885711	-1.40156220306329	0.198361101887372	0.465814993324292	-5.73783640068289
10917	BTNL3	0.282916976564868	4.50824588972596	1.401530271761	0.198370298658749	0.465814993324292	-5.73787611848362
26164	MTG2	0.322197146215897	4.92769381491954	1.40126613451308	0.198446389054679	0.46590810327821	-5.73820464515854
55608	ANKRD10	-0.352670867414114	8.48311591020163	-1.40025134979985	0.19873895639426	0.466509325584177	-5.73946646028676
8174	MADCAM1	0.253770816573867	4.73416911309691	1.39989927763514	0.198840548365365	0.466589930807719	-5.73990410937208
80173	IFT74	-0.36082683998467	7.06476024739787	-1.39987941988021	0.198846279756864	0.466589930807719	-5.73992879190758
399761	BMS1P1	-0.370536867441627	5.00468726645888	-1.39955538984122	0.198939822418408	0.466723774209499	-5.74033152080422
8515	ITGA10	-0.362965269112792	4.96166461724223	-1.39928054254214	0.199019196828355	0.466824335103165	-5.74067307770614
55199	FAM86C1P	-0.271391455353523	5.26446083243841	-1.39914287997555	0.19905896340939	0.466831971047774	-5.74084413788332
23198	PSME4	0.263610946070402	9.79736238309267	1.39852486393258	0.199237575057794	0.467165163155869	-5.74161196275153
56244	BTNL2	0.356984579186533	5.10871061457671	1.39825300184702	0.199316189643164	0.467263806523194	-5.74194966025585
8883	NAE1	-0.376497352323073	4.69758325496299	-1.39808247751448	0.199365514104684	0.467293760466083	-5.74216145938674
3982	LIM2	0.306274450503833	4.55380671209354	1.39763808323171	0.199494105924426	0.467403471574492	-5.74271334455109
64768	IPPK	0.337788913726323	4.98109890445514	1.39758722163368	0.199508828062196	0.467403471574492	-5.74277650189881
55009	FAM174C	-0.276664904832258	7.45419515282133	-1.3975417573371	0.19952198872623	0.467403471574492	-5.74283295597911
55585	UBE2Q1	-0.287421360692161	6.94946698720704	-1.39732122337822	0.199585837981858	0.467467397771761	-5.7431067824423
11336	EXOC3	0.292921457292692	7.8582179060764	1.39715710755407	0.199633364547395	0.46749307675879	-5.74331054029797
6531	SLC6A3	0.278326388089162	4.59081927380753	1.39681553465911	0.199732312817022	0.467580644613152	-5.74373457354253
64083	GOLPH3	0.259690928698669	9.79291115900026	1.39677555156191	0.199743898082046	0.467580644613152	-5.74378420501573
51122	COMMD2	0.277163227221671	8.37361727824651	1.39650867761013	0.199821240893722	0.467676072866031	-5.74411545673609
4738	NEDD8	0.261780817383825	12.5331179552657	1.39606699911021	0.199949301188361	0.467850324624425	-5.74466359704524
534	ATP6V1G2	-0.298952744123786	5.88678110053911	-1.39592938167994	0.199989216603129	0.467850324624425	-5.744834364283
9188	DDX21	-0.309126699466214	9.47793122789665	-1.39587336880028	0.200005464914524	0.467850324624425	-5.74490386684773
196743	PAOX	-0.35987232887791	5.55677193795039	-1.39533557506848	0.2001615275716	0.468094261760599	-5.74557109274855
284390	ZNF763	-0.340523394389412	4.91403716741956	-1.39523255256729	0.200191435831203	0.468094261760599	-5.74569889221563
285045	LINC00486	0.282816850984496	4.60663419002753	1.39498826911955	0.200262368836572	0.468094261760599	-5.74600190318434
9986	RCE1	0.401951611712641	5.861909090104	1.39491209010978	0.200284493544154	0.468094261760599	-5.74609638962825
1613	DAPK3	-0.322615278276751	6.9257335836661	-1.39488350085328	0.200292797285487	0.468094261760599	-5.746131848686
5805	PTS	0.349563355578436	7.30340966771379	1.3947047156921	0.200344732185109	0.468130070489547	-5.74635358473165
84276	NICN1	0.340416319209147	8.65761513296661	1.39445327468687	0.200417792563452	0.468190232640758	-5.74666540221609
2625	GATA3	-0.353777493131163	6.59847390644208	-1.39436408224283	0.200443714490498	0.468190232640758	-5.7467760035524
79176	FBXL15	-0.26914523252942	7.86818369579315	-1.39405299248721	0.200534149103959	0.468217744302	-5.74716173082458
9487	PIGL	0.250257807837786	5.27343171890616	1.39403379993919	0.200539729591794	0.468217744302	-5.74718552639828
1213	CLTC	0.292217698478719	6.3453682971308	1.39384591316695	0.200594367304292	0.468217744302	-5.74741846434921
84688	C9orf24	-0.2598206433868	4.75819248945436	-1.39378056824215	0.20061337272934	0.468217744302	-5.74749947312326
64708	COPS7B	-0.243319444090107	8.70445194337536	-1.39353843319488	0.200683810835191	0.468217744302	-5.74779963040842
9131	AIFM1	0.352664753082596	6.25502042387261	1.39352166827474	0.200688688618114	0.468217744302	-5.74782041149879
399	RHOH	-0.315027940870836	5.06653425736468	-1.39344213677296	0.200711829854471	0.468217744302	-5.74791899334598
4154	MBNL1	-0.535507120208754	9.56952666454935	-1.39301913956529	0.200834948155077	0.4682800101465	-5.7484432547727
8773	SNAP23	-0.323667541207221	7.74241328814	-1.39299643284774	0.200841559070678	0.4682800101465	-5.74847139468518
79901	CYBRD1	0.498499555254627	4.94156360857429	1.39295279101086	0.200854265644347	0.4682800101465	-5.74852547823011
55157	DARS2	0.592632290526659	6.23514067068981	1.39284717514202	0.200885019212698	0.4682800101465	-5.74865635941803
121274	ZNF641	-0.254481170059494	7.56641353127986	-1.39233733911109	0.201033532566702	0.468538270600106	-5.74928807344046
56946	EMSY	-0.35495378585873	5.2173208675371	-1.39220469871586	0.201072185886848	0.468538270600106	-5.74945239901795
23660	ZKSCAN5	0.288336391842251	5.36938715185902	1.3920895644056	0.201105742926121	0.468538270600106	-5.74959502896851
23063	WAPL	-0.276938597925749	7.99744511640242	-1.39110622082134	0.201392546827806	0.469120988110828	-5.7508129173647
51728	POLR3K	0.339797524661912	7.51582839783954	1.39096121317526	0.201434870138663	0.469134107393979	-5.75099246779438
84289	ING5	0.350487750297901	5.7498647212766	1.39068278553131	0.201516156375245	0.469228030679563	-5.75133718887847
116369	SLC26A8	0.359288597811789	4.69146593103411	1.3905716992642	0.201548595689986	0.469228030679563	-5.75147471304272
6204	RPS10	-0.252413357332271	14.6417785217737	-1.39000597409686	0.201713868750202	0.469385354508948	-5.75217497426359
3417	IDH1	0.537845445713695	5.17030927404242	1.38990358623058	0.201743793319801	0.469385354508948	-5.75230169269913
7625	ZNF74	-0.310959903676087	6.91717317217651	-1.38983063464845	0.201765116997985	0.469385354508948	-5.75239197641292
114548	NLRP3	-0.313983793748173	5.00892675343292	-1.38973759479228	0.201792315304225	0.469385354508948	-5.75250711688467
81704	DOCK8	-0.287311202942783	9.79549268276925	-1.38971224698095	0.201799725773165	0.469385354508948	-5.75253848498533
64419	MTMR14	0.268798253164301	6.24801648395042	1.38956089264336	0.201843979357263	0.46940289560967	-5.75272577985611
10572	SIVA1	0.319847113478952	8.57247282234626	1.38914004624342	0.201967072471855	0.469602962107692	-5.75324649521816
10098	TSPAN5	0.433740331626831	7.81257611765512	1.38897160344095	0.202016358499686	0.469602962107692	-5.75345488352819
10523	CHERP	0.41863753510854	5.76241496862913	1.38889016159593	0.202040191972033	0.469602962107692	-5.75355563346791
55793	MINDY1	-0.332936905958977	9.00110712222711	-1.38818284297717	0.202247287423571	0.469998876226423	-5.75443049118924
84343	HPS3	0.291036613441785	7.16500241476768	1.38796449161758	0.20231125567909	0.470014975565319	-5.75470050771669
1438	CSF2RA	-0.379840677754624	10.4237761141228	-1.387908248734	0.20232773545374	0.470014975565319	-5.75477005432282
7284	TUFM	0.242149487093551	9.43112970194436	1.38751004061409	0.202444448137966	0.470062218412023	-5.75526240585108
23562	CLDN14	-0.266079581822758	7.84251970058278	-1.38747637926767	0.202454316782218	0.470062218412023	-5.75530402139865
51027	BOLA1	0.241185047257955	5.36135815804607	1.38746257628221	0.202458363584781	0.470062218412023	-5.75532108586252
1347	COX7A2	0.299144661528203	12.383415836007	1.38721758044452	0.202530203934684	0.470143643338575	-5.75562395409057
1603	DAD1	-0.2594122351979	11.1687802583466	-1.38708172836511	0.202570049512106	0.470150781096712	-5.75579188285086
5706	PSMC6	0.380830843380256	9.58632223698616	1.38642464278829	0.202762869696092	0.470512895087883	-5.75660397494008
7584	ZNF35	-0.335790045269747	4.90788001333123	-1.38582167019114	0.202939950888856	0.470826653592875	-5.75734898295462
9687	GREB1	-0.256594046886988	4.82634948112856	-1.38571351541333	0.202971728030966	0.470826653592875	-5.75748259368008
442720	EIF3IP1	-0.321508537827885	4.65107144092096	-1.38551090951539	0.203031267656231	0.470879337611566	-5.75773286902828
5993	RFX5	0.275579095884188	9.89132499701642	1.38511988654735	0.203146220155958	0.471060495269148	-5.75821582957407
10350	ABCA9	-0.339815077833011	5.20935929206316	-1.38427277758116	0.203395446266794	0.471388108885355	-5.75926182677199
8666	EIF3G	-0.249309912552397	11.139813508534	-1.38422776556216	0.203408696584697	0.471388108885355	-5.7593173960241
5432	POLR2C	-0.284612913277865	9.39037502016557	-1.38417746322731	0.203423505115293	0.471388108885355	-5.75937949509423
8289	ARID1A	-0.235929567891525	10.3605504435989	-1.38408016437709	0.203452151632076	0.471388108885355	-5.75949960824527
149603	RNF187	-0.244131039490476	5.75626502943557	-1.38401329198666	0.203471842088087	0.471388108885355	-5.75958215766294
100507266	STX18-AS1	0.239112864807107	5.43581411241777	1.38376093841954	0.203546162054875	0.47147486015102	-5.75989364909657
4580	MTX1	0.34856585357808	7.8015661093487	1.3836078292661	0.203591265308716	0.471493917449238	-5.76008262179187
51780	KDM3B	0.255485759928911	7.96476878093349	1.38341896758725	0.203646912582057	0.471537382157584	-5.76031570396069
83638	C11orf68	-0.295315474203779	6.43693502787303	-1.3831157954624	0.20373626855257	0.471658868316706	-5.76068982093337
51292	GMPR2	-0.267980578148369	4.67592220400262	-1.38251692480998	0.203912877805003	0.471873825232302	-5.76142868552242
5238	PGM3	-0.359908597156634	5.57639176682101	-1.38247614172288	0.203924909726802	0.471873825232302	-5.76147899510061
53371	NUP54	0.277304213076381	6.8886605607009	1.38242554690883	0.203939837183928	0.471873825232302	-5.7615414070621
10922	FASTK	-0.241954922443796	7.30342212461402	-1.38225885325533	0.203989025070259	0.471902238926783	-5.76174702456466
8533	COPS3	0.271087669294996	10.1596006167917	1.38195071532919	0.204079977384666	0.472027241468946	-5.76212707451149
5188	GATB	0.345756190527066	6.77672867405415	1.38181137151666	0.204121118713785	0.472037009201385	-5.76229892086573
9380	GRHPR	0.375657751583474	6.94002813675418	1.38165917915113	0.204166061810532	0.472055563527932	-5.76248660067454
4851	NOTCH1	0.232177444098765	9.05405251174878	1.38064966050279	0.204464394757818	0.472659871880937	-5.76373119435712
29121	CLEC2D	0.64107541589192	7.08345378481725	1.38011538030701	0.204622438283275	0.472939713646052	-5.76438966148831
56894	AGPAT3	0.271369879119231	4.63496196060724	1.37977758962653	0.204722413629645	0.473033289930346	-5.76480588717932
125962	OR7G1	-0.332054530531218	4.64185734368842	-1.37954569858005	0.204791070568685	0.473033289930346	-5.76509158730064
8509	NDST2	0.252561143233898	8.31283526063254	1.37954536822439	0.204791168392696	0.473033289930346	-5.76509199429262
10771	ZMYND11	-0.316051094354997	10.8171457903212	-1.37947870339874	0.204810909827498	0.473033289930346	-5.76517412289135
5797	PTPRM	-0.775257712642864	5.59957805158592	-1.37908324310707	0.20492805131364	0.473209435271381	-5.76566126546438
9519	TBPL1	0.255535921189388	9.32835719873684	1.37897138476331	0.204961196037299	0.473209435271381	-5.76579904120774
6382	SDC1	0.281855718673126	4.84409492494433	1.37842228661173	0.205123966650468	0.473436771740706	-5.76647526542102
90627	STARD13	0.326290012450507	4.88923092516707	1.37838940371045	0.205133717772838	0.473436771740706	-5.76651575607627
988	CDC5L	0.240794034560927	8.00090233688509	1.37802243846069	0.205242565228479	0.473512760418045	-5.76696758193658
219333	USP12	0.373259181342818	5.02225091767153	1.37793740055521	0.205267795907754	0.473512760418045	-5.76707227433019
22832	CEP162	0.352562886878514	5.52069975436072	1.37790387482766	0.205277743703834	0.473512760418045	-5.76711354764544
9562	MINPP1	-0.355752580282882	5.73458037542134	-1.37760973871716	0.205365038066564	0.473628675454381	-5.76747563044226
5338	PLD2	0.254930082923469	5.13874059718992	1.37688280973768	0.205580915743277	0.473978109353198	-5.76837028012882
51006	SLC35C2	-0.254161865281523	7.99270882457777	-1.37684990390428	0.205590692513127	0.473978109353198	-5.768410771322
1138	CHRNA5	-0.354617100377371	10.9062067554006	-1.37666640432559	0.205645220121235	0.474018349462793	-5.76863655983921
157506	RDH10	0.561402220944307	6.94577095020927	1.37649754999376	0.205695406914019	0.474048571161256	-5.76884431171343
5869	RAB5B	-0.264635578443846	10.5766349453929	-1.37626300761095	0.205765135090372	0.474060264872086	-5.76913285774047
1153	CIRBP	-0.565679069110018	11.6087966152951	-1.37623106184691	0.205774633977794	0.474060264872086	-5.76917215672155
1070	CETN3	-0.290342885616486	7.79629580083611	-1.3756084208223	0.205959848586261	0.47431286383757	-5.76993800449514
57700	FAM160B1	0.346844772799525	8.75130685086841	1.37550540496167	0.205990506241137	0.47431286383757	-5.77006469341337
6888	TALDO1	0.447030497861777	10.7737023764474	1.37548839760005	0.205995568034571	0.47431286383757	-5.77008560850953
10553	HTATIP2	0.265501042509596	8.947667151567	1.3753468580383	0.206037697740626	0.474322619624399	-5.77025966307655
157697	ERICH1	0.291154374775711	8.37978855108561	1.37522491971489	0.206073999062532	0.474322619624399	-5.77040960472996
4175	MCM6	0.598621335803099	10.322333232863	1.37491664330354	0.206165798386077	0.474324946472599	-5.77078864095782
7185	TRAF1	0.311147450091672	4.92873142322185	1.37479645598525	0.206201597667266	0.474324946472599	-5.7709364011951
83849	SYT15	-0.389007124530604	6.38016997905707	-1.37473003345834	0.206221384750505	0.474324946472599	-5.7710180587277
84065	TMEM222	0.316351102931509	7.08758990514746	1.37472327277894	0.206223398830063	0.474324946472599	-5.77102636993494
10020	GNE	-0.317748211685743	7.84406423117318	-1.37445176688169	0.20630429746323	0.474425673986485	-5.77136012362589
9807	IP6K1	-0.320714710776455	4.80269714503067	-1.37427188973929	0.20635790928634	0.474463626710149	-5.77158121868968
4285	MIPEP	0.231381206859036	5.98630084612134	1.37271613789293	0.206822100131084	0.475438424214058	-5.7734927219238
55294	FBXW7	-0.248595634578159	8.99987480574471	-1.37244894939011	0.206901912297705	0.475438424214058	-5.77382087423161
5442	POLRMT	-0.278920580845163	8.20564997642933	-1.37244368328689	0.206903485609086	0.475438424214058	-5.77382734149553
1832	DSP	0.238263016670957	4.69998804080914	1.37235288601132	0.206930614011515	0.475438424214058	-5.77393884658663
8624	PSMG1	0.456663458302886	7.74267983105163	1.37214044381922	0.206994099506947	0.475498842309707	-5.77419972201364
57418	WDR18	0.307371939147664	9.19093263830204	1.37198980834958	0.207039125112362	0.475516840971198	-5.77438468479126
3849	KRT2	-0.260562036714969	4.65235223808374	-1.37176945520383	0.20710500491458	0.475582721414839	-5.77465523025862
1846	DUSP4	0.532455611192281	4.95244380837343	1.37150935200323	0.207182792295698	0.475675917093336	-5.77497454572603
27153	ZNF777	0.412024996984517	5.33683397681244	1.37104610674874	0.207321394700292	0.475908680904477	-5.77554315616145
51506	UFC1	0.23901204132923	10.6148342176368	1.37085529750905	0.207378507924421	0.475954335365579	-5.77577733063381
6520	SLC3A2	-0.394697392951879	7.15337562265743	-1.37048364350229	0.207489790896173	0.476124276094484	-5.77623339292467
9087	TMSB4Y	-0.308025797819948	5.69196798662796	-1.3702605816398	0.207556606295047	0.476162510921377	-5.77650707899856
9450	LY86	-0.493830697437738	5.25549016561932	-1.37017937593137	0.207580935075532	0.476162510921377	-5.7766067076534
83940	TATDN1	-0.289316599939799	7.25748444862146	-1.36998362670767	0.207639590604422	0.476211624299219	-5.77684685110264
23200	ATP11B	-0.275535065975236	8.87416909420104	-1.36978238999134	0.2076999053924	0.476237688343801	-5.7770937045466
146956	EME1	0.32585106158185	4.88726142883258	1.36969718128997	0.207725448763755	0.476237688343801	-5.77719822179424
120224	TMEM45B	-0.277322653520011	4.62688222986535	-1.36935430844163	0.207828260681599	0.476324053559463	-5.77761875019358
349136	WDR86	-0.320980257030157	5.30352647952498	-1.36929677547588	0.207845516505573	0.476324053559463	-5.77768930716076
10814	CPLX2	-0.265863105935029	4.57242451428933	-1.36919888276963	0.20787488024885	0.476324053559463	-5.77780935609249
6499	SKIV2L	0.229776955382023	9.05516658335201	1.36896962576241	0.207943661869542	0.476396283939072	-5.77809048055004
54434	SSH1	-0.271293165796815	6.12210995986459	-1.36878944383649	0.207997733817352	0.476434794802699	-5.77831140675664
90956	ADCK2	-0.247022827502555	8.41382479721038	-1.36862688073154	0.208046528858606	0.47646120687554	-5.77851071465155
1657	DMXL1	0.381308974790125	5.25811398505141	1.36847376444518	0.208092497393465	0.476481137477227	-5.77869842708803
51621	KLF13	-0.259945750067326	10.8717620027665	-1.36832820329182	0.208136205874991	0.476495886896623	-5.77887686533417
81698	LINC00597	-0.255836175676471	4.54192570081313	-1.36810766519152	0.20820244324561	0.476562198234581	-5.77914719286939
757	TMEM50B	-0.44792588405636	9.67781197653992	-1.36725671633404	0.208458191856298	0.476995084633882	-5.78019000306562
6602	SMARCD1	0.369337577352534	4.79483186785915	1.36723016362317	0.208466176516043	0.476995084633882	-5.78022253611412
197335	WDR90	0.313328927560872	5.42668902776749	1.36693473557676	0.208555032461479	0.477113015754602	-5.78058447569153
5160	PDHA1	0.288197667092328	8.45612390905205	1.36640452713597	0.208714585483994	0.477325514174894	-5.78123393220283
7753	ZNF202	-0.31515813850871	5.28390731986847	-1.36637795901331	0.208722583274819	0.477325514174894	-5.78126647161596
7059	THBS3	-0.272389603946272	5.38223983603071	-1.36615941554598	0.208788381378328	0.477333169191066	-5.78153411877418
22893	BAHD1	-0.377334896458226	4.88040391272481	-1.36600971153128	0.208833463952152	0.477333169191066	-5.78171744395803
253832	ZDHHC20	0.365282270676441	4.92663859420294	1.36588530160486	0.208870935747684	0.477333169191066	-5.78186978496359
285154	CYP1B1-AS1	0.27223615636623	4.58888687627965	1.36578975803881	0.208899717051583	0.477333169191066	-5.78198677305204
3295	HSD17B4	-0.280804820988127	8.18442901222505	-1.36574701802996	0.208912593054372	0.477333169191066	-5.78203910431698
3720	JARID2	-0.280114586251811	8.42679149535238	-1.36556338181284	0.2089679237429	0.477374284969935	-5.78226393870638
8970	H2BC11	-0.31246747409137	9.18348927870247	-1.36513983333872	0.209095589732216	0.477580602057183	-5.78278243767511
54108	CHRAC1	0.304309946682043	6.53760575744761	1.36489485137614	0.209169462969977	0.477664003131654	-5.78308229399478
55829	SELENOS	0.367912012011114	10.0415678044485	1.36465660962115	0.209241325361792	0.477691257188095	-5.78337386845617
84233	TMEM126A	0.231663026378557	9.73879987930225	1.36458112277324	0.209264099395955	0.477691257188095	-5.78346624719939
84885	ZDHHC12	0.388694195859624	7.242326016036	1.36445513240472	0.209302114881015	0.477691257188095	-5.78362042373852
11074	TRIM31	-0.256029835731578	4.68840219484332	-1.3643485046525	0.209334292683356	0.477691257188095	-5.78375089904409
85002	FAM86B1	-0.38633015892519	4.76156734548093	-1.36423616110377	0.20936820000642	0.477691257188095	-5.78388836168002
3223	HOXC6	0.267502663028216	4.67760622275023	1.36389650202735	0.209470744151119	0.477839952670153	-5.78430392315589
55167	MSL2	-0.245310891889607	5.94079217949643	-1.36371499830754	0.209525558484865	0.477879734353814	-5.78452596063639
5516	PPP2CB	0.26023319126922	6.7507465273943	1.36325788473198	0.209663662227333	0.478109432002619	-5.78508507673285
57458	TMCC3	-0.249945303881436	4.66275102822279	-1.36286549850755	0.209782273178737	0.47829460500416	-5.78556492942384
11011	TLK2	0.38905614719944	5.10976544527495	1.36157292935029	0.210173402471672	0.479100931360814	-5.78714501933241
10694	CCT8	0.459831244002999	4.94853103375347	1.36093866562063	0.21036555985174	0.47938757193823	-5.7879200299174
2274	FHL2	0.56250899231672	7.14286752019815	1.36091037903425	0.210374133125716	0.47938757193823	-5.78795458825276
10717	AP4B1	0.280357294442059	9.44749804010878	1.36045430351521	0.210512404969326	0.479484650503155	-5.78851172414823
163087	ZNF383	-0.272573815611258	6.19626367165528	-1.3602898709765	0.210562276457609	0.479484650503155	-5.78871256440218
11137	PWP1	0.26812621936679	9.42518178821548	1.36025855140123	0.21057177666948	0.479484650503155	-5.78875081687314
4701	NDUFA7	0.302894400579454	9.01159230531915	1.36019220576011	0.210591902610469	0.479484650503155	-5.78883184697044
54776	PPP1R12C	0.314101993963122	6.62618144359287	1.36009733653194	0.210620684062395	0.479484650503155	-5.788947709599
50805	IRX4	0.289848901575998	4.65754054135861	1.36002794066558	0.210641739549212	0.479484650503155	-5.78903245874926
1565	CYP2D6	0.287385631279314	5.00141680511963	1.35954621251598	0.210787951378947	0.479732065918692	-5.7896206915092
29078	NDUFAF4	0.338537327207971	7.28393361813218	1.35934105652822	0.210850245936595	0.479788440032978	-5.78987116590817
862	RUNX1T1	-0.328127221275629	4.53335587616075	-1.35880343402937	0.211013567613348	0.480074639769443	-5.79052743653382
253018	HCG27	0.455937770368746	6.01388541507047	1.3585232530783	0.211098725659319	0.480113240200938	-5.7908693868758
5886	RAD23A	-0.227272754006421	9.04718219179315	-1.35840350609098	0.21113513053783	0.480113240200938	-5.79101552023183
79957	PAQR6	0.253641424977442	4.68954253282053	1.3583770184019	0.211143183923813	0.480113240200938	-5.79104784342978
7592	ZNF41	-0.288747762689029	4.70125140841286	-1.35812436206597	0.211220015536603	0.480155201432095	-5.79135614287431
4188	MDFI	-0.365329190790334	4.90616985321744	-1.35806936217617	0.211236743943026	0.480155201432095	-5.79142325080222
283149	BCL9L	-0.277377417115247	7.49016194077077	-1.35769498856471	0.211350641342032	0.480328706043231	-5.79187999664709
6390	SDHB	0.258501452017052	10.3186425467879	1.35751288143177	0.211406063779971	0.480369278743684	-5.79210214395815
6363	CCL19	-0.23491924418172	4.71606320802996	-1.35725434388673	0.21148476856305	0.480420088024738	-5.79241749476059
3635	INPP5D	0.299506976381162	9.26283528040321	1.3571925877094	0.211503572304963	0.480420088024738	-5.7924928162487
1798	DPAGT1	0.460381633419952	5.87411898069385	1.35694128195583	0.211580105655055	0.4805085667683	-5.79279930165132
10529	NEBL	-0.309345245748044	4.76218915422988	-1.35675535919727	0.211636742458247	0.480551836098588	-5.79302602510002
25895	EEF1AKMT3	-0.37909427005985	7.07893438536136	-1.35543894247052	0.212038130629345	0.481319227865326	-5.79463077649193
23310	NCAPD3	0.402790959711528	6.67436465899036	1.35540007061025	0.21204999300527	0.481319227865326	-5.79467814772603
26333	OR7A17	-0.280967907120449	4.68875376736181	-1.35518063845167	0.212116967003537	0.481385789866387	-5.79494554310787
4591	TRIM37	0.334833499462298	6.36259324862619	1.35484249117236	0.212220210346628	0.481534624577104	-5.79535754947721
54764	ZRANB1	-0.272340215025656	6.73651710275655	-1.35456432364729	0.212305173103626	0.481641934581789	-5.79569642717077
284904	SEC14L4	-0.299074535136068	4.5754216380629	-1.35363592993627	0.212588951481488	0.482177668742844	-5.79682712954867
440275	EIF2AK4	-0.327100051538771	8.2289359467666	-1.35354506095429	0.212616744593473	0.482177668742844	-5.79693777408257
9697	TRAM2	-0.385002877355063	6.58376472533447	-1.35330335255105	0.212690688568132	0.48221523566902	-5.79723206225628
340307	CTAGE6	-0.43034205756345	5.43209802635439	-1.3532443621751	0.212708738399286	0.48221523566902	-5.79730388006731
57092	PCNP	-0.305536328663894	11.1019267895174	-1.35270979156555	0.212872366094895	0.482371494122618	-5.79795460390646
